"x" "y"
0.840771668590605 0.348816952202469
0.237424806924537 0.956652154913172
0.791796165518463 0.465089965844527
0.168521620100364 0.14872650639154
0.482393709477037 0.484715414699167
0.0366182960569859 0.626833425601944
0.0508338261861354 0.339923036983237
0.107264207443222 0.167399443453178
0.17542917933315 0.376417401479557
0.14398436807096 0.985109105473384
0.607804177561775 0.611875896574929
0.487056717509404 0.566657575313002
0.409918454941362 0.986552000045776
0.278963903198019 0.832068568328395
0.142075503012165 0.715176722733304
0.382447595940903 0.131609365344048
0.630632004700601 0.0190302256960422
0.094517543213442 0.2281932849437
0.522080787457526 0.11184469005093
0.802474933909252 0.348676539957523
0.135489286622033 0.852178689558059
0.15999347390607 0.128547467058524
0.0455710417591035 0.912671434227377
0.16344839357771 0.890300262952223
0.32865409203805 0.548322770511732
0.131718293996528 0.337536324979737
0.0529497759416699 0.819015766726807
0.826851237332448 0.265223023481667
0.910879210801795 0.940022914903238
0.523292496101931 0.0323666520416737
0.586895618587732 0.94534426392056
0.846428343094885 0.772776375059038
0.139696279540658 0.0382057768292725
0.127710427623242 0.931802589911968
0.306101623922586 0.115254562813789
0.176289086928591 0.317686784081161
0.669775150716305 0.635794702917337
0.451785287819803 0.346127238823101
0.191379130119458 0.23067881166935
0.140375727321953 0.945832143770531
0.0786616273690015 0.601661376887932
0.244136644061655 0.951894261175767
0.461936043808237 0.931305562378839
0.377627576701343 0.911783562973142
0.419755251379684 0.217173769371584
0.95896679465659 0.082564536947757
0.820192876737565 0.472980689955875
0.916536249453202 0.820584515342489
0.922664653509855 0.478369566611946
0.921378657454625 0.461021962808445
0.763276230078191 0.335847723996267
0.539757767226547 0.759328208398074
0.723214897792786 0.740068428451195
0.161980859003961 0.0728273082058877
0.841714077396318 0.333788594696671
0.0601685605943203 0.276869931491092
0.652556295040995 0.572635236661881
0.139197884360328 0.928935059579089
0.59181497967802 0.448734372621402
0.113016279647127 0.419205693528056
0.915897174039856 0.301637029042467
0.862711439374834 0.553672608686611
0.556037192931399 0.150533591862768
0.895823448430747 0.910404593683779
0.635626197326928 0.371992079308257
0.112247912678868 0.0791576744522899
0.262367429677397 0.814463408198208
0.433935780776665 0.99439183017239
0.613374447450042 0.107441396452487
0.911931008566171 0.202227579895407
0.222098262049258 0.604259151266888
0.598190581891686 0.761081791715696
0.493866035249084 0.3897378037218
0.744864072883502 0.103544353507459
0.47323731193319 0.67730597872287
0.14888093364425 0.456487790914252
0.583838230231777 0.294230005703866
0.77294872328639 0.456124746473506
0.930526558309793 0.466528027085587
0.413354653166607 0.733571224147454
0.364933635806665 0.983455873792991
0.835596870165318 0.759953825036064
0.524747991003096 0.241067710332572
0.738087062723935 0.45571708236821
0.851332319667563 0.547635036986321
0.446591450832784 0.862166246864945
0.892145049525425 0.77035443438217
0.222365550464019 0.969022534787655
0.158812130335718 0.312105033313856
0.783807820407674 0.289283249527216
0.599719888996333 0.179914793930948
0.934918083483353 0.501208203844726
0.33854813547805 0.718140118289739
0.642111259512603 0.487295401049778
0.912198449950665 0.884599485434592
0.0169741294812411 0.674985804595053
0.867727562086657 0.613730279263109
0.979272948345169 0.0121955531649292
0.846248266287148 0.524659589631483
0.803686467465013 0.854676656890661
0.279769308399409 0.703173854155466
0.503130490425974 0.0582249821163714
0.291970317717642 0.0160357418935746
0.511053645284846 0.781196285272017
0.0321235680021346 0.680297242011875
0.784283890156075 0.222745710751042
0.898383444407955 0.171709288842976
0.436671988107264 0.10396379022859
0.905716391978785 0.0870732904877514
0.807878935011104 0.178943621693179
0.178318035556003 0.696978161577135
0.387911932310089 0.373687149723992
0.853728002635762 0.133374634897336
0.290112625574693 0.759543565101922
0.447568186093122 0.845402825623751
0.350524324690923 0.594851840287447
0.615255716722459 0.147853295784444
0.872084778966382 0.837489162571728
0.0938764580059797 0.00177348032593727
0.276969919912517 0.271779191447422
0.67216505901888 0.0797851535025984
0.25566025217995 0.879986980231479
0.974471430759877 0.240091099403799
0.960284281056374 0.829436822095886
0.288246582727879 0.966673352988437
0.340334168868139 0.0763406725600362
0.268611125648022 0.843866808805615
0.865734056802467 0.231093965470791
0.871784335467964 0.720456377835944
0.517886442132294 0.10916458745487
0.0825848076492548 0.356565802823752
0.467863728292286 0.205361615866423
0.973698013229296 0.0531858019530773
0.564962810836732 0.957981440005824
0.291112000355497 0.301627883454785
0.116493735462427 0.436473450623453
0.0787556637078524 0.222554388688877
0.099475329509005 0.753383748000488
0.503697269363329 0.771953040035442
0.68623099126853 0.116991474526003
0.0646404626313597 0.328218443784863
0.617573831463233 0.788312344113365
0.190388253424317 0.532565742032602
0.267373296199366 0.0293197601567954
0.898823972791433 0.481588829541579
0.684817125089467 0.769089756300673
0.361824763007462 0.602233598474413
0.681479396298528 0.409600191283971
0.849493681685999 0.700368194142357
0.157629511319101 0.319042687769979
0.477769230725244 0.582121250918135
0.33488857652992 0.417355888523161
0.907639381941408 0.186409974703565
0.804116817656904 0.753746964270249
0.784351104171947 0.580844797659665
0.69629754521884 0.542044314555824
0.501208016183227 0.573404770577326
0.383465643972158 0.528499638661742
0.635372375138104 0.416946538025513
0.0989850836340338 0.644404018530622
0.48877843702212 0.00103633897379041
0.680285558570176 0.934440290089697
0.619685823330656 0.0391545018646866
0.323225273750722 0.0922065922059119
0.249547445215285 0.731956710340455
0.414979597553611 0.300409156130627
0.695088718086481 0.714611486997455
0.919357124716043 0.983600306324661
0.834058417007327 0.425491748610511
0.163567381212488 0.878251467831433
0.675738782156259 0.384384871926159
0.72589436871931 0.291788081638515
0.0623975466005504 0.969931139145046
0.57969236979261 0.916810656897724
0.935423504794016 0.06461934116669
0.170657271053642 0.0990777513943613
0.928610395872965 0.616666773566976
0.0571235825773329 0.924203973729163
0.0561723625287414 0.383789110928774
0.741116309305653 0.707849806640297
0.468642891617492 0.799599807476625
0.42578461044468 0.79786577122286
0.701999214245006 0.345734882866964
0.308330445084721 0.0812046197243035
0.837215101812035 0.414409559452906
0.0353235974907875 0.637604074785486
0.597509041195735 0.870800418313593
0.174858918879181 0.916616691276431
0.314561618492007 0.0611621525604278
0.0748379451688379 0.31595415296033
0.754986659390852 0.961827838793397
0.511587757384405 0.766472948947921
0.454177167732269 0.524774458957836
0.34754788223654 0.355451978975907
0.951127113774419 0.268271291395649
0.228266075719148 0.758210266008973
0.428246609633788 0.0643880886491388
0.143545703496784 0.253353532403708
0.474419137928635 0.20210731588304
0.00151113653555512 0.178372515598312
0.0797041687183082 0.737062342930585
0.800261780619621 0.155723407864571
0.262578526046127 0.0458394072484225
0.516423570690677 0.472129786619917
0.530088639585301 0.563148397253826
0.844327051658183 0.615429467987269
0.669493081746623 0.335181271191686
0.939033527160063 0.672079461859539
0.188110358547419 0.886134004686028
0.73751805559732 0.0368860028684139
0.911577217746526 0.391813312424347
0.52047921018675 0.405931859044358
0.593291898490861 0.968179581454024
0.963517967844382 0.360079859150574
0.645055161323398 0.698362075490877
0.865631854860112 0.305887008318678
0.452525994973257 0.47625982365571
0.197961996076629 0.829255350865424
0.668088355101645 0.182072560070083
0.0437179557047784 0.0143218378070742
0.370537662878633 0.524208331713453
0.873122148448601 0.241964582121
0.217350524617359 0.440121321473271
0.411056493874639 0.639914574567229
0.76439624093473 0.198647183598951
0.516937661217526 0.467663086950779
0.442100575193763 0.679128640564159
0.938139919890091 0.612159547861665
0.0187016318086535 0.106264512520283
0.708312607370317 0.208241819636896
0.684571901801974 0.490231391973794
0.897687397431582 0.157521619694307
0.1839629560709 0.0139785551000386
0.561779186595231 0.157715208828449
0.725424548378214 0.739612339995801
0.710222067311406 0.566857249708846
0.267318513942882 0.643673115875572
0.951742867939174 0.803951212903485
0.339691153261811 0.210486024152488
0.871532344724983 0.125515840947628
0.534540569642559 0.825692880200222
0.509264713618904 0.617111605592072
0.495796533068642 0.947065765736625
0.230983284302056 0.949339799582958
0.948503018124029 0.583458680659533
0.398964500287548 0.14798988122493
0.311266092816368 0.249641450354829
0.644511324586347 0.731569298077375
0.38736121263355 0.00896690972149372
0.759168855380267 0.511791683267802
0.851692826952785 0.625668578781188
0.431373532861471 0.156525327125564
0.10750536667183 0.875042592873797
0.563681265572086 0.559655900113285
0.341485443757847 0.821779208723456
0.83022396476008 0.587568785995245
0.904839881928638 0.625264413654804
0.451085526729003 0.662146817194298
0.69790762080811 0.628352155908942
0.0338715692050755 0.259544245665893
0.802137634251267 0.214314363664016
0.869964296463877 0.570780110545456
0.964772934559733 0.0900690387934446
0.265960527351126 0.427107264753431
0.226951143005863 0.432661178521812
0.901849556015804 0.0305021854583174
0.0172859325539321 0.23123274045065
0.377155582653359 0.486608875449747
0.86771893245168 0.494014413096011
0.919610031647608 0.823930028127506
0.559019607258961 0.836344266775995
0.973550507798791 0.991654897574335
0.368198091629893 0.0875979897100478
0.878369563492015 0.0465255763847381
0.794104816624895 0.929089696146548
0.513206406962126 0.8483716994524
0.457544073695317 0.751517505384982
0.257830547634512 0.258639813866466
0.676903748884797 0.769967992324382
0.110891268355772 0.994623102014884
0.69413248100318 0.833975775633007
0.899470479460433 0.472787657286972
0.506065792171285 0.439126123441383
0.968533549224958 0.808656091336161
0.672025911509991 0.476941913366318
0.828576484927908 0.364045798545703
0.230615225387737 0.977353162830696
0.94885998335667 0.141277151880786
0.773407217580825 0.903536489931867
0.0753918820992112 0.453303708927706
0.756644594250247 0.361430980963632
0.982891147490591 0.344441937981173
0.0304119952488691 0.527170552173629
0.944810981629416 0.348339239601046
0.959482592297718 0.220234522596002
0.280236854916438 0.999778953380883
0.441673983819783 0.73892780020833
0.320850564399734 0.0471873616334051
0.907424861565232 0.337713326793164
0.667466201120988 0.438633637502789
0.0374043199699372 0.463218457996845
0.957279213471338 0.365484297974035
0.605389880016446 0.660253126639873
0.75514339376241 0.0437961902935058
0.668253406882286 0.662306999322027
0.978274529566988 0.29517959523946
0.825535823125392 0.769526392687112
0.88960824883543 0.176657644333318
0.80020031821914 0.46966108540073
0.837632089620456 0.691415234468877
0.802881726063788 0.438851023325697
0.961120117921382 0.552854579407722
0.91020366246812 0.668609740911052
0.893531904090196 0.449604058638215
0.430287379072979 0.734537474345416
0.540943620493636 0.317093414952978
0.347364717861637 0.662029682425782
0.518784746760502 0.0592170427553356
0.688511693151668 0.558366204146296
0.409367819083855 0.288962924620137
0.93210058263503 0.738221111008897
0.0189039956312627 0.319151414325461
0.139446576824412 0.659511745674536
0.0608254780527204 0.394085012609139
0.0288856180850416 0.53825120232068
0.533105804119259 0.128259534249082
0.270006837556139 0.637486188672483
0.0734498791862279 0.207237006165087
0.0405597861390561 0.12520564487204
0.203644063789397 0.425865547033027
0.0781204840168357 0.581755232065916
0.749797968892381 0.407942347461358
0.478823428275064 0.502306483918801
0.700932680629194 0.639061023946851
0.633505297359079 0.905644911341369
0.00942337256856263 0.350167685654014
0.648448622785509 0.83680801326409
0.505922405049205 0.683970698853955
0.657375371782109 0.760391645133495
0.908132170792669 0.792947255540639
0.597677659243345 0.969738790998235
0.311779889743775 0.446070589125156
0.143295600079 0.060222334228456
0.829307771055028 0.656854294007644
0.6299752171617 0.165706030791625
0.215300313895568 0.767415409907699
0.108018163824454 0.611614656634629
0.526617231080309 0.225485163275152
0.136887427885085 0.451085506239906
0.0272093166131526 0.352592091541737
0.506057470105588 0.37072689505294
0.408073804108426 0.591728088213131
0.35505019268021 0.453927096212283
0.830990026239306 0.435280371923
0.11542994924821 0.329505799338222
0.453365491935983 0.0794684900902212
0.255605028942227 0.98042654315941
0.657876466866583 0.137260364135727
0.17626215191558 0.376776635879651
0.0520772649906576 0.990576453506947
0.434933270793408 0.657528596930206
0.67498944979161 0.241879760753363
0.918343872763216 0.468275766586885
0.823670419631526 0.335264314664528
0.440129375783727 0.610836922191083
0.793062363984063 0.310628122650087
0.318122403696179 0.185283080907539
0.527718377532437 0.915323696564883
0.676245108479634 0.403494549915195
0.610885313013569 0.899233262753114
0.383088798029348 0.0735083450563252
0.37704845960252 0.0930033579934388
0.357109433040023 0.579618639778346
0.138682331191376 0.253348943544552
0.83405399764888 0.2204532942269
0.381661876570433 0.404486768180504
0.5179802197963 0.163347625406459
0.547361505683511 0.615413491614163
0.593165969708934 0.508393164956942
0.192432953510433 0.647799422964454
0.034727388061583 0.854947112267837
0.848338247276843 0.346365842502564
0.580841260962188 0.545196100370958
0.396508934674785 0.693418803391978
0.316284180153161 0.57847230299376
0.0299148766789585 0.275893699843436
0.731756440596655 0.697605192195624
0.569600824732333 0.677400120301172
0.220524780917913 0.75293408241123
0.474298207787797 0.252684633247554
0.609033971792087 0.655608706874773
0.181677619693801 0.655898174736649
0.400541635463014 0.662974036997184
0.0201751790009439 0.941830771509558
0.970760404132307 0.338384757051244
0.785358429886401 0.61535714333877
0.350092427339405 0.776573620038107
0.998905732762069 0.881840454181656
0.210303502622992 0.144519368652254
0.949399546487257 0.141323719639331
0.519772792933509 0.192867819452658
0.259737483691424 0.777018712833524
0.308619927149266 0.225663882913068
0.341382578015327 0.0225403800141066
0.103236918104813 0.63564142328687
0.888585796812549 0.415540229529142
0.921173284761608 0.299994838656858
0.709051537094638 0.838558190036565
0.14406992867589 0.0727419857867062
0.731621773680672 0.640122266719118
0.503792510833591 0.862910899566486
0.704688249854371 0.176267623901367
0.636841709027067 0.889153651194647
0.345557667082176 0.368168604327366
0.407213912345469 0.940609273500741
0.121904238360003 0.285144823370501
0.648292811820284 0.325646496145055
0.407870734110475 0.569207599852234
0.976376418955624 0.139796920586377
0.399772987700999 0.45983858872205
0.0953017245046794 0.212618092540652
0.45084850420244 0.872242753626779
0.737161608412862 0.569839156931266
0.999102397589013 0.756853694561869
0.761866151820868 0.763255556579679
0.201650038361549 0.318511043209583
0.562434990657493 0.930977724725381
0.0752735803835094 0.623879737686366
0.712522141635418 0.296789908083156
0.789772849762812 0.80469453940168
0.799991047242656 0.7369120772928
0.912901020143181 0.480947958305478
0.26206780760549 0.0980019795242697
0.950234083924443 0.167895134305581
0.109361125389114 0.606842612149194
0.695519106229767 0.00935410079546273
0.612674667499959 0.0723980912007391
0.197139830794185 0.529671286698431
0.0744241483043879 0.377361794002354
0.65854608383961 0.0536780080292374
0.738199480110779 0.881407629232854
0.267273995094001 0.646236878121272
0.0465100707951933 0.651881340891123
0.65814851783216 0.920594109222293
0.552462695864961 0.264512177556753
0.321699801366776 0.278428212972358
0.184589022770524 0.924281044863164
0.0431513439398259 0.229588278569281
0.626790923764929 0.2599733248353
0.296052130172029 0.0646812953054905
0.491116531658918 0.475397676462308
0.19325565523468 0.83349173120223
0.780576432589442 0.764360003406182
0.11911043850705 0.540571023244411
0.382476774742827 0.584768881089985
0.409167515579611 0.978077857987955
0.144832166377455 0.0370198560412973
0.316905047744513 0.818951589055359
0.769348660483956 0.302818729076535
0.478722023777664 0.892105903709307
0.858602670487016 0.93631826271303
0.0479771662503481 0.925536753609776
0.258457317715511 0.579365714453161
0.230852565029636 0.590104887960479
0.511338917538524 0.963167001726106
0.392596157733351 0.0914051264990121
0.299300349317491 0.699284474365413
0.682007890427485 0.568905810127035
0.186756274662912 0.722393500618637
0.807042113039643 0.66253603505902
0.854867826448753 0.0227659072261304
0.579747406300157 0.915926766349003
0.308661963092163 0.0844319055322558
0.306126055773348 0.561467153020203
0.303965607658029 0.805900567444041
0.593784796772525 0.854877826524898
0.159982615383342 0.979233696125448
0.918198845814914 0.386356693925336
0.929661639034748 0.751498352503404
0.875958870397881 0.799138835864142
0.312462168047205 0.857509688474238
0.328401080798358 0.74328431696631
0.656402717810124 0.788619699887931
0.594984709983692 0.024830499663949
0.660032078390941 0.886122043244541
0.717609007610008 0.813739128410816
0.824058724567294 0.384845219552517
0.509153265506029 0.52555545931682
0.372339598834515 0.548145190579817
0.776843189960346 0.057400681078434
0.515427637146786 0.091743492288515
0.302344844676554 0.273166172206402
0.112170835025609 0.841016538441181
0.158328992780298 0.731722983997315
0.927578270900995 0.112572065321729
0.126470496179536 0.794686480192468
0.965816053561866 0.724052191944793
0.396031527081504 0.337299297330901
0.575345685239881 0.351828381884843
0.0384915873873979 0.314483248628676
0.447585869580507 0.540040492080152
0.139790929388255 0.0631293347105384
0.0221504187211394 0.618803861318156
0.0432357101235539 0.239232477266341
0.22941091703251 0.444129350129515
0.730306557146832 0.747437526937574
0.142134876456112 0.490656664129347
0.857305820100009 0.631039346568286
0.621454023756087 0.94258231879212
0.395094841253012 0.302134677069262
0.829807240050286 0.769168524537235
0.548626468051225 0.66304548503831
0.570042425999418 0.330682507250458
0.0630133904051036 0.52377687767148
0.33802129374817 0.974896881496534
0.891823412617669 0.432292399462312
0.156540103955194 0.451255938969553
0.344305624486879 0.828285046620294
0.77918642712757 0.0327481764834374
0.725140492897481 0.29820230929181
0.203464440070093 0.248696238966659
0.585938088130206 0.507658468093723
0.633489468833432 0.186921662651002
0.47462300164625 0.480759839061648
0.741009866818786 0.0794490822590888
0.895068170968443 0.232211541384459
0.0437035334762186 0.720883985748515
0.422587311826646 0.13300642836839
0.88685219315812 0.220483998768032
0.650527209974825 0.644016485894099
0.710980134550482 0.231005660723895
0.846144940005615 0.776713250903413
0.337305900640786 0.254767765756696
0.955547760706395 0.476133335847408
0.0803196565248072 0.862857280997559
0.305960499914363 0.795517598511651
0.103481037775055 0.856846000999212
0.472441660240293 0.841044556116685
0.444869054248556 0.858118891716003
0.0497329072095454 0.601185807259753
0.851585316471756 0.087478291708976
0.1734300525859 0.90668291086331
0.363317312439904 0.562455645296723
0.141420336905867 0.883716607233509
0.00125234038569033 0.4870784599334
0.746602824656293 0.0452937802765518
0.740399724571034 0.750745225930586
0.438230498461053 0.0956149948760867
0.733987901592627 0.805810629623011
0.734954565530643 0.310029173037037
0.243030760204419 0.0757455888669938
0.284061516169459 0.820185537217185
0.0488617906812578 0.914473429322243
0.877808372722939 0.588560978649184
0.663734051864594 0.470554209547117
0.202453018864617 0.25186620443128
0.924495728686452 0.379987751832232
0.446960309054703 0.171298106666654
0.850263194879517 0.24756299238652
0.684734729817137 0.828508110018447
0.90155019168742 0.224732825066894
0.467751285992563 0.979702134151012
0.0793960615992546 0.86031323694624
0.607626812299713 0.157124672783539
0.0211149600800127 0.961024620803073
0.216272970661521 0.868116196943447
0.951120433630422 0.722404261585325
0.527497571893036 0.859932179329917
0.133776093833148 0.656149155460298
0.43813249678351 0.4720078476239
0.940653206082061 0.328116805059835
0.419127592584118 0.476422795793042
0.667166180210188 0.66302713076584
0.619661321863532 0.354281502310187
0.766693946905434 0.29948452860117
0.642926579108462 0.595029476564378
0.652840135386214 0.0157082029618323
0.35938057070598 0.403391554253176
0.224116107448936 0.0845449576154351
0.415754411136732 0.784016229445115
0.197446346981451 0.8502772601787
0.717414613813162 0.577849726658314
0.662001870339736 0.0738289332948625
0.919434568611905 0.004759008763358
0.963513741735369 0.417445718077943
0.419160863384604 0.05374969355762
0.91663686465472 0.526210933690891
0.177196025848389 0.899419384077191
0.866634357254952 0.257189471740276
0.0965531254187226 0.0242617297917604
0.812964907381684 0.116345510352403
0.214901705039665 0.15872390777804
0.939064628444612 0.852411995641887
0.822616004850715 0.926256316946819
0.801678795134649 0.703421648126096
0.160311387386173 0.715894284658134
0.775876570492983 0.689705718541518
0.889464170206338 0.771472946973518
0.55664978781715 0.529359858483076
0.220271111698821 0.274237351259217
0.856407508952543 0.143019242445007
0.822027211776003 0.615013031987473
0.495154806878418 0.629301011329517
0.908285218523815 0.481672142865136
0.957391395000741 0.158834408968687
0.650031876051798 0.627790044993162
0.695308617549017 0.700205366127193
0.438097677659243 0.607401013607159
0.849983693100512 0.686608948744833
0.648694315459579 0.890046492451802
0.248087779385969 0.682784562930465
0.996944372542202 0.729896732605994
0.298501543235034 0.0080843074247241
0.83043002220802 0.256031149299815
0.84998387331143 0.419337599072605
0.000123858451843262 0.808933628723025
0.859971667407081 0.337084742728621
0.901524817338213 0.370371243683621
0.696331286802888 0.727412716252729
0.79723021783866 0.817690453026444
0.612164105754346 0.923512969864532
0.418405158212408 0.66479255259037
0.562934726942331 0.972670321818441
0.641712059034035 0.71356290159747
0.2198612827342 0.0905989662278444
0.087203114759177 0.0403861340600997
0.32113516703248 0.955510532483459
0.702018962707371 0.6757184676826
0.440254856832325 0.139970665797591
0.399199290666729 0.33104431303218
0.830082235392183 0.626226959750056
0.150135352974758 0.87942943465896
0.202375948894769 0.904833512380719
0.189104641787708 0.232525016181171
0.764511620858684 0.985128609230742
0.75679748901166 0.469594755209982
0.258754313457757 0.260124074527994
0.278879365185276 0.142237484455109
0.578070584917441 0.357440414838493
0.16458411840722 0.712689887499437
0.55120194889605 0.392305491492152
0.782147754449397 0.0846041771583259
0.296793744433671 0.502606216585264
0.0161923435516655 0.933276973897591
0.786931224167347 0.782085856189951
0.650935692479834 0.105094972066581
0.803589503047988 0.542410479858518
0.771250810706988 0.135297134285793
0.157777022570372 0.836349186021835
0.100448423996568 0.0791519400663674
0.981548417825252 0.950868422864005
0.156789724482223 0.255706826690584
0.549464113311842 0.00460021989420056
0.679055049782619 0.283233264228329
0.182087698485702 0.556079551344737
0.976235798560083 0.663980662124231
0.0855147221591324 0.388900363817811
0.925789917586371 0.678258508443832
0.907295092241839 0.327691956423223
0.315435440279543 0.306688562268391
0.776627477956936 0.942565575009212
0.349682989530265 0.0323413140140474
0.263635485433042 0.0741738923825324
0.23814955772832 0.918827575398609
0.063982673920691 0.977975357556716
0.589608545880765 0.864143317099661
0.165207321289927 0.71663702907972
0.912257308838889 0.133638901868835
0.0140706005040556 0.194978476967663
0.70589059824124 0.330373077653348
0.765600442420691 0.885127734392881
0.203368695452809 0.274456883082166
0.196933473227546 0.530732908286154
0.257574525661767 0.30752600566484
0.758139083627611 0.477573719806969
0.946943678194657 0.539598562754691
0.139662670670077 0.451222028117627
0.280379552859813 0.385877660941333
0.191198952030391 0.597658052807674
0.747317285276949 0.662948849843815
0.861860554665327 0.697893588803709
0.210619673132896 0.286995513131842
0.105293524451554 0.389254585606977
0.194446330424398 0.568897649412975
0.637229769956321 0.779461596393958
0.414554204791784 0.380574929760769
0.0304284389130771 0.682156903669238
0.037868753541261 0.259026357904077
0.491370199481025 0.686074095545337
0.382551287068054 0.547495814738795
0.367431319551542 0.820042696082965
0.428119083167985 0.666676449356601
0.409338543890044 0.945776059525087
0.919125798158348 0.493572236737236
0.251178403384984 0.580308676930144
0.4601793482434 0.43209981569089
0.530067476211116 0.120851585175842
0.79739009658806 0.789318054914474
0.876351875951514 0.652308853110299
0.683285180013627 0.689331557136029
0.649921582313254 0.380142320645973
0.803934225812554 0.158959798282012
0.804190639872104 0.283831041073427
0.485710846493021 0.723521904554218
0.324594396632165 0.242612010566518
0.203171085100621 0.0336989320348948
0.606930253561586 0.600810593459755
0.698792865732685 0.91905477643013
0.317087849136442 0.931240155361593
0.512793860863894 0.676452974323183
0.202600822085515 0.45566533668898
0.716765957185999 0.948230035835877
0.54024157859385 0.659255969338119
0.629800495691597 0.583796079736203
0.0754260232206434 0.667299043852836
0.214411187451333 0.267476172419265
0.150952843017876 0.468644548440352
0.599589127348736 0.37046894012019
0.605496738106012 0.858523312024772
0.483870478114113 0.287921814946458
0.352353135822341 0.51809938903898
0.0264224465936422 0.27107736794278
0.608259747503325 0.478002640651539
0.780252172378823 0.616354483412579
0.431591324741021 0.167554505402222
0.377087630564347 0.799155280925333
0.582655744627118 0.935856188181788
0.574189441977069 0.568045110674575
0.258941281819716 0.26543073519133
0.859506034292281 0.859148912830278
0.631771064829081 0.717902181204408
0.774178174789995 0.186136982170865
0.51955185062252 0.481494588544592
0.183757449965924 0.607125850860029
0.741214411798865 0.313134854193777
0.0630919798277318 0.309087640140206
0.524965554708615 0.507389389211312
0.886642503086478 0.473480370361358
0.527442789170891 0.0196363788563758
0.337065479485318 0.545442225644365
0.0453998346347362 0.522846700856462
0.0860652346163988 0.697796822525561
0.879031656077132 0.473258675076067
0.566341259516776 0.0481092599220574
0.862914833705872 0.570649859495461
0.128110797842965 0.577273868024349
0.653374275192618 0.0190593835432082
0.227275960380211 0.61561701237224
0.154040382243693 0.507800930412486
0.00883288867771626 0.4376970322337
0.680392406415194 0.273806553101167
0.825707821175456 0.0309104365296662
0.693877646466717 0.452864289050922
0.310928160557523 0.944152503972873
0.412404185626656 0.86685876827687
0.199502559611574 0.792933334363624
0.740050494205207 0.410430653486401
0.167814771644771 0.747300087241456
0.282049736473709 0.284030058886856
0.166602872079238 0.257487917784601
0.663811192847788 0.731591344345361
0.303074799943715 0.83624740014784
0.106480304617435 0.65673917834647
0.619030620902777 0.72265367070213
0.888417789479718 0.447272118879482
0.760579108959064 0.576114367228001
0.3098585086409 0.092738829087466
0.232770061353222 0.692780940094963
0.0956763825379312 0.345197717892006
0.117697889916599 0.858293587807566
0.451901839114726 0.621909622335806
0.291179790627211 0.91412373771891
0.101825170451775 0.268225502921268
0.605844348203391 0.138444155687466
0.108864338835701 0.511488055577502
0.926695620408282 0.127506742719561
0.952141674933955 0.0521309908945113
0.0919435610994697 0.613192803924903
0.309698561904952 0.558283515973017
0.542543055489659 0.548214106354862
0.600916186347604 0.393743801163509
0.681042955256999 0.901249424554408
0.507149887736887 0.779523177770898
0.721084155375138 0.810046911239624
0.363471138523892 0.986825485480949
0.0814642985351384 0.701526640448719
0.664652608567849 0.922014962648973
0.0151346628554165 0.369068048195913
0.738169301534072 0.378258066484705
0.881036832928658 0.953042367938906
0.278921636752784 0.694277022965252
0.647042928496376 0.821681286906824
0.366510248044506 0.703900216147304
0.457562454976141 0.244920040247962
0.999619339825585 0.639060074696317
0.90836011338979 0.333119159797207
0.362125704530627 0.277211385779083
0.715108379721642 0.858599457424134
0.470549972495064 0.240612193010747
0.139267449500039 0.80005049216561
0.686660513281822 0.542017099214718
0.186456924770027 0.135494975373149
0.00795805430971086 0.487832448910922
0.362004842143506 0.452180091757327
0.297216308768839 0.724604245042428
0.436590506928042 0.630985549883917
0.553229521028697 0.354813993908465
0.287409068550915 0.166950687766075
0.277079907245934 0.368816503090784
0.295372407650575 0.0280360388569534
0.867987214820459 0.365710252895951
0.163894031662494 0.21338207880035
0.673021485330537 0.441837714286521
0.530217196093872 0.0404353030025959
0.857354153180495 0.0791177165228873
0.675995075842366 0.113939060131088
0.864089619833976 0.870786166749895
0.873519744491205 0.904071737546474
0.276697917142883 0.404127188725397
0.154613824794069 0.0732672978192568
0.0710192245896906 0.396554981125519
0.336744226515293 0.847952632699162
0.965142414206639 0.285760097205639
0.747558634262532 0.114554159808904
0.736881686141714 0.376994705293328
0.723192076198757 0.154396139783785
0.782350455177948 0.0710372892208397
0.484836835879833 0.393034817650914
0.994356062961742 0.233870472526178
0.984351289458573 0.319322670577094
0.947351252194494 0.249894218053669
0.262240953277797 0.193949853302911
0.575985974632204 0.281466816784814
0.263859190279618 0.957954942714423
0.596544246189296 0.985548094846308
0.674566478701308 0.136242181994021
0.346076325280592 0.650184758007526
0.868481164099649 0.96556577575393
0.346005711471662 0.927046588622034
0.452703733695671 0.388756924541667
0.891314034583047 0.157692624488845
0.138435991713777 0.133292639628053
0.940059488872066 0.914900440257043
0.904075526632369 0.117146744858474
0.503660304937512 0.147795664845034
0.642929479945451 0.779252083273605
0.469868307001889 0.62349256570451
0.779905009781942 0.0414657923392951
0.388389830477536 0.852836407953873
0.305089990142733 0.503566238097847
0.804311252431944 0.894554167520255
0.0616362488362938 0.0333594135008752
0.450909214559942 0.774688730714843
0.246989347040653 0.237751716282219
0.364239536691457 0.0916036267299205
0.248451364925131 0.33624001359567
0.0227242489345372 0.803598579950631
0.718255692627281 0.447339529637247
0.941702193347737 0.257074257126078
0.93047166778706 0.0198172610253096
0.676288674352691 0.231585860950872
0.849768536863849 0.0866899106185883
0.528152865823358 0.851678012637421
0.760737957665697 0.854666284983978
0.50505929091014 0.231776651926339
